p1,p2,p3,p4,p5,p6,p7,p8,CHANGE_DIAGN,FIN,DELETE,RELEASE,CODE_OK,CODE_NOK,BILLED,case_id,formula
0.9987956881523132,0.001204312196932733,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,968545.4375,3999773.0,4075087.25,87745.1953125,389279.4375,10104420.0,4169533.0,ABGE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9987956881523132,0.001204312196932733,0.9987942576408386,0.001205718843266368,0.9988056421279907,0.0011943284189328551,0.998842179775238,0.0011578492121770978,234280.484375,813133.0,1816456.5,170263.59375,389279.4375,434670.9375,12558466.0,ABHD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4183.48046875,7846988.5,1420197.875,96784.1796875,409770.8125,12318036.0,2879998.25,ABID,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,295210.65625,3971158.5,3990805.0,96784.1796875,409770.8125,4363166.0,8038739.5,ABJE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.0012293457984924316,0.9987706542015076,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,807947.75,4192706.75,1794218.875,176566.4375,409770.8125,6983049.0,5356189.0,ABKD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.002392411231994629,0.9976075887680054,0.9986954927444458,0.0013045102823525667,0.9988056421279907,0.0011943284189328551,0.998842179775238,0.0011578492121770978,204543.90625,1336779.875,2139604.75,87745.1953125,389279.4375,1130939.375,5590170.0,ABKE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,17498.595703125,7846988.5,1969074.5,96784.1796875,409770.8125,11084476.0,2923997.5,ABMD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,2719706.25,4464707.5,1881641.5,96784.1796875,409770.8125,10668060.0,2511072.5,ABND,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.009208321571350098,0.9907916784286499,0.9988397359848022,0.0011602543527260423,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,6059359.5,8791364.0,3542276.75,96784.1796875,409770.8125,12842814.0,2499179.0,ABRD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4183.48046875,7910817.0,1270316.625,96784.1796875,409770.8125,13587324.0,1935197.0,ABWD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,3125953.0,6422856.5,2231064.75,87745.1953125,389279.4375,15460248.0,1921107.5,ABXD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,295210.65625,4024579.0,2838006.25,96784.1796875,409770.8125,7165718.5,2977145.25,ABYD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,2921.53662109375,7721059.5,2581773.5,96784.1796875,409770.8125,12581288.0,3016500.5,ACAE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.010723471641540527,0.9892765283584595,0.9866616129875183,0.013338394463062286,0.998842179775238,0.0011578492121770978,173766.4375,6025300.0,1285492.625,93622.1640625,389279.4375,2011876.875,2499684.75,ACBE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p6*DELETE+p5*(FIN+RELEASE+p8*CODE_NOK+p7*CODE_OK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988338351249695,0.0011661506723612547,0.9988416433334351,0.0011583754094317555,0.998842179775238,0.0011578492121770978,248483.46875,823637.375,2249558.0,87745.1953125,389279.4375,603590.6875,8297732.0,ACFD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,457745.5625,5884324.0,7565421.0,96784.1796875,409770.8125,8377040.0,3161462.75,ACGE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988338351249695,0.0011661506723612547,0.998842716217041,0.0011572729563340545,0.998842179775238,0.0011578492121770978,382079.03125,730348.5625,2046723.375,167527.46875,409770.8125,298357.03125,2098666.75,ACHE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,6107247.5,9949416.0,2274741.25,87745.1953125,389279.4375,16645014.0,4427210.5,ACID,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,2921.53662109375,7695111.5,1233333.75,96784.1796875,409770.8125,9596336.0,3100314.75,ACJD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988367557525635,0.0011632328387349844,0.9988428354263306,0.001157158287242055,0.998842179775238,0.0011578492121770978,605006.25,1974573.625,3140497.75,87745.1953125,389279.4375,1058477.625,6698586.5,ACKE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.009159505367279053,0.990840494632721,0.9988397359848022,0.0011602543527260423,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,6040372.0,7596466.5,2439381.25,119485.75,409770.8125,14841186.0,2458237.5,ACLD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,3443874.0,4283789.5,1971338.375,96784.1796875,409770.8125,12815380.0,2419098.25,ACND,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9987766742706299,0.0012233147863298655,0.9986798763275146,0.0013201450929045677,0.9988008141517639,0.001199215417727828,0.0019550323486328125,0.9980449676513672,87779.9609375,498051.8125,1343014.25,96209.109375,389279.4375,0.0,6753194.5,ACRD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5245429.5,10339280.0,3655284.75,87745.1953125,389279.4375,12590576.0,3989588.75,ACUD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4807376.5,6443892.5,2617070.0,87745.1953125,389279.4375,12037722.0,3173759.75,ACXD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,295210.65625,4014707.0,2733840.25,96784.1796875,409770.8125,6693667.5,2686579.5,ACYD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4183.48046875,7730080.5,2567180.75,96784.1796875,409770.8125,12507702.0,1692946.125,ADAE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988223910331726,0.0011776165338233113,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4183.48046875,7775814.5,3497908.75,96784.1796875,409770.8125,11066018.0,3072386.5,ADEE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.0013425350189208984,0.9986574649810791,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,2921.53662109375,7624602.5,1307065.0,96784.1796875,409770.8125,11341118.0,2969110.0,ADFD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9987956881523132,0.001204312196932733,0.9988269209861755,0.001173085649497807,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5481970.5,8493972.0,2895340.5,87745.1953125,389279.4375,12125910.0,2640358.75,ADGE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5399354.5,10189666.0,3881674.75,87745.1953125,389279.4375,14989186.0,4168849.25,ADID,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9987766742706299,0.0012233147863298655,0.9986798763275146,0.0013201450929045677,0.9988008141517639,0.001199215417727828,0.0031610727310180664,0.9968389272689819,87779.9609375,476248.71875,2064363.25,96209.109375,389279.4375,133872.90625,7164365.5,ADIE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4457591.5,4524691.5,1825700.75,96784.1796875,409770.8125,12778550.0,1803036.375,ADKD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.009485483169555664,0.9905145168304443,0.9988293647766113,0.0011706548975780606,0.998785674571991,0.0012143140193074942,0.998842179775238,0.0011578492121770978,503623.40625,1574256.125,3283714.5,91596.1640625,409770.8125,214944.765625,6276635.0,ADKE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5961.0087890625,7974529.5,1360081.0,96784.1796875,409770.8125,11498718.0,2654968.0,ADLD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9987956881523132,0.001204312196932733,0.9988338351249695,0.0011661506723612547,0.9988428354263306,0.001157158287242055,0.998842179775238,0.0011578492121770978,556842.9375,1631577.875,2527398.75,87745.1953125,389279.4375,689260.0625,8690966.0,ADND,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9987956881523132,0.001204312196932733,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,3434233.75,5980597.5,3620127.5,87745.1953125,389279.4375,14833508.0,2227034.0,ADOD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4183.48046875,7812066.0,1408031.25,96784.1796875,409770.8125,12193572.0,2459593.5,ADPD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9987956881523132,0.001204312196932733,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,7061390.0,12975752.0,4125866.75,87745.1953125,389279.4375,14552232.0,703993.625,ADQD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5388430.5,9675976.0,2995311.5,87745.1953125,389279.4375,12793806.0,2401567.0,ADRD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5456376.0,9804296.0,3328886.0,87745.1953125,389279.4375,12715848.0,2786732.25,ADWD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.001269519329071045,0.998730480670929,0.9987174868583679,0.0012825338635593653,0.9987720847129822,0.0012279219226911664,0.998842179775238,0.0011578492121770978,94915.2421875,623527.3125,814177.8125,93622.1640625,389279.4375,1838442.75,3040998.0,ADXD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988338351249695,0.0011661506723612547,0.9988416433334351,0.0011583754094317555,0.998842179775238,0.0011578492121770978,246851.953125,823637.375,1760833.375,87745.1953125,389279.4375,837720.0,2645211.5,AECE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9987120628356934,0.0012879616115242243,0.9987966418266296,0.0012033834354951978,0.9988129138946533,0.0011871063616126776,0.998842179775238,0.0011578492121770978,4016123.75,6379208.0,3184881.25,339115.1875,409770.8125,12179310.0,2529775.5,AEEE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9987174868583679,0.0012825338635593653,0.9988351464271545,0.0011648256331682205,0.998842179775238,0.0011578492121770978,650878.875,4947001.5,1217063.125,277386.09375,409770.8125,7941202.5,6199514.0,AEFD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4183.48046875,7812066.0,1111649.0,96784.1796875,409770.8125,11385606.0,2892332.75,AEHD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.010049283504486084,0.9899507164955139,0.9941532611846924,0.005846722517162561,0.998842179775238,0.0011578492121770978,619780.125,5899912.5,1240904.5,100813.109375,409770.8125,1007846.625,8108491.5,AEID,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p6*DELETE+p5*(FIN+RELEASE+p8*CODE_NOK+p7*CODE_OK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,173647.3125,7064400.5,1708540.5,96784.1796875,409770.8125,8624918.0,2856523.5,AEJD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988235831260681,0.0011764108203351498,0.998842179775238,0.0011578492121770978,4183.48046875,7846988.5,1420197.875,96784.1796875,409770.8125,11504408.0,2448228.5,AEKD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5399354.5,10179796.0,2448971.5,87745.1953125,389279.4375,14348668.0,4337861.0,AELD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988338351249695,0.0011661506723612547,0.9988416433334351,0.0011583754094317555,0.998842179775238,0.0011578492121770978,250615.625,823637.375,3227773.0,87745.1953125,389279.4375,1022575.625,8749288.0,AEMD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.0012293457984924316,0.9987706542015076,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4465550.5,5006021.0,1833779.0,190536.21875,409770.8125,13141248.0,2427546.0,AEOD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,468715.375,4547499.5,1620544.375,96784.1796875,409770.8125,8443198.0,2680685.5,AERD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988338351249695,0.0011661506723612547,0.9988428354263306,0.001157158287242055,0.998842179775238,0.0011578492121770978,509592.125,1389245.75,2091599.5,87745.1953125,389279.4375,1871679.625,3195134.0,AEWD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4183.48046875,7730080.5,3295321.25,96784.1796875,409770.8125,12334190.0,1975014.75,AFAE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.0012483596801757812,0.9987516403198242,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,1994408.5,4345561.0,2598770.75,190536.21875,409770.8125,12105946.0,1879675.5,AFBE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988372921943665,0.0011627089697867632,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,295210.65625,3932199.0,3296001.25,96784.1796875,409770.8125,5463383.0,4039566.75,AFCE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
