p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,Status_change_to_Being_Approved,Check_order_numbers,Compare_of_sums,Check_cost_center,Get_lowest_approval_level,Approving_on_specific_level,Manual_identification_CC,Manual_enter_the_order_number,Check_whether_the_total_approval,Shift_to_higher_level,Status_change_to_Accounted,Process_end,Status_change_to_Approved,Invoice_accounting_confirmation,Invoice_accounting,Case ID,formula
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.7157462239265442,28731.88671875,0.7159476280212402,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6863722801208496,1.5120512247085571,0.6868878602981567,272903.75,985344,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4980473518371582,0.7044399976730347,272903.75,985345,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4980473518371582,0.6996191740036011,272903.75,985346,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4980473518371582,0.7044399976730347,272903.75,985347,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.0521936416625977,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.6996191740036011,272903.75,985348,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.6996191740036011,272903.75,985349,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.6996191740036011,272903.75,985350,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.6996191740036011,272903.75,985351,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.6996191740036011,272903.75,985353,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.7562448978424072,0.24375511705875397,0.24375510215759277,0.7562448978424072,0.7794350385665894,0.22056496143341064,1.0069804191589355,0.6853841543197632,6105.31298828125,0.7159476280212402,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7181050777435303,272903.75,985354,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.7562448978424072,0.24375511705875397,0.24375510215759277,0.7562448978424072,0.7794350385665894,0.22056496143341064,1.0069804191589355,0.6853841543197632,6105.31298828125,0.7159476280212402,219.82061767578125,275.90350341796875,72.93397521972656,1.0521936416625977,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985355,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.0521936416625977,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.7044399976730347,272903.75,985356,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,28731.88671875,0.7286642789840698,219.82061767578125,2717.107666015625,72.93397521972656,1.0816123485565186,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.7181050777435303,272903.75,985357,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.147365689277649,0.7518144249916077,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985358,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,23331.513671875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.7044399976730347,272903.75,985359,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.7760553956031799,0.6656786799430847,575.4808959960938,0.5613199472427368,219.82061767578125,275.90350341796875,72.93397521972656,0.96959388256073,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985360,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.0069804191589355,0.6853841543197632,22692.341796875,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.7044399976730347,272903.75,985361,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.147365689277649,0.7518144249916077,575.4808959960938,0.6287043690681458,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7181050777435303,272903.75,985362,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6750009655952454,575.4808959960938,0.6518954038619995,219.82061767578125,275.90350341796875,72.93397521972656,1.08219313621521,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985363,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6750009655952454,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.08219313621521,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7181050777435303,272903.75,985364,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.147365689277649,0.7518144249916077,575.4808959960938,0.6287043690681458,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985365,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.147365689277649,0.7518144249916077,575.4808959960938,0.6317703723907471,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985367,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.7760553956031799,0.6656786799430847,575.4808959960938,0.5724009275436401,219.82061767578125,275.90350341796875,72.93397521972656,0.96959388256073,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985368,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985369,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.147365689277649,0.7518144249916077,575.4808959960938,0.6317703723907471,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6868878602981567,272903.75,985370,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.147365689277649,0.6629456877708435,575.4808959960938,0.6203995943069458,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985371,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
