p1,p2,p3,p4,p5,p6,p7,p8,CHANGE_DIAGN,FIN,DELETE,RELEASE,CODE_OK,CODE_NOK,BILLED,case_id,formula
0.0015584826469421387,0.9984415173530579,0.005625724792480469,0.9943742752075195,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5275552.5,5930202.5,3469088.25,96784.1796875,409770.8125,11454750.0,1566321.25,AAWD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4632386.0,9935168.0,4104871.25,87745.1953125,405750.0,12974580.0,4035334.25,AAXD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5364747.0,9162676.0,4791331.0,87745.1953125,405750.0,12842974.0,2810342.75,AAYD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,2830527.25,5505843.5,5342325.5,87745.1953125,405750.0,10942466.0,3157886.5,AAZD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7812881.0,3836728.75,87745.1953125,389279.4375,11532702.0,3401071.25,ABAE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9987643361091614,0.0012356508523225784,0.9987976551055908,0.0012023304589092731,0.9988129138946533,0.0011871063616126776,0.998842179775238,0.0011578492121770978,6437098.5,9305590.0,3390777.5,259199.390625,354587.59375,12466954.0,2596843.5,ABBE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5275107.5,5396805.0,2766527.5,87745.1953125,389279.4375,11674204.0,2943876.5,ABDE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988269209861755,0.001173085649497807,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4535289.0,10187910.0,3320544.75,87745.1953125,405750.0,12278902.0,3019865.5,ABEE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,1105621.5,3978237.25,4264100.0,87745.1953125,405750.0,8953310.0,4280663.0,ABGE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988158345222473,0.0011841446394100785,0.9988097548484802,0.0011902551632374525,0.998842179775238,0.0011578492121770978,213402.96875,803527.125,1816456.5,170263.59375,354587.59375,161479.734375,14842434.0,ABHD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,14781.03125,7884055.0,1923588.75,87745.1953125,389279.4375,12315562.0,2565986.75,ABID,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,211850.765625,4008225.25,2548776.5,87745.1953125,389279.4375,3995109.25,8112981.0,ABJE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.001204848289489746,0.9987951517105103,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,520848.0625,4113003.5,1793677.625,167527.46875,389279.4375,10891944.0,5953212.5,ABKD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.0013414621353149414,0.9986585378646851,0.9987254738807678,0.0012745180865749717,0.9988056421279907,0.0011943284189328551,0.998842179775238,0.0011578492121770978,219268.84375,1454411.0,2445687.0,87745.1953125,389279.4375,134625.984375,6986385.0,ABKE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,28096.146484375,7884055.0,1833966.375,87745.1953125,389279.4375,10512018.0,2021990.875,ABMD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,2616765.5,4462041.5,1570475.875,87745.1953125,389279.4375,10043892.0,2583651.0,ABND,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.0017070174217224121,0.9982929825782776,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5979367.5,8089449.5,3649063.25,87745.1953125,389279.4375,13390558.0,2976306.75,ABRD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7951775.5,1412833.25,87745.1953125,389279.4375,14281668.0,2081408.0,ABWD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5417174.0,6311880.0,2715210.75,87745.1953125,354587.59375,13504642.0,1817227.75,ABXD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,208002.765625,4061645.75,1901198.625,87745.1953125,389279.4375,5606788.5,3097077.0,ABYD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7758126.0,2801080.5,87745.1953125,389279.4375,11755628.0,3401071.25,ACAE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.0027912259101867676,0.9972087740898132,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,143636.890625,6569300.5,2732634.75,96784.1796875,409770.8125,8830340.0,2051018.625,ACBE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.9987272620201111,0.0012727160938084126,0.9988129138946533,0.0011871103197336197,0.9987626075744629,0.0012374158250167966,0.998842179775238,0.0011578492121770978,2126947.0,10986506.0,2821118.25,293294.875,696729.125,13822804.0,798583.8125,ACFD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,433662.53125,5864320.5,7081987.0,87745.1953125,389279.4375,10759498.0,3013941.75,ACGE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988338351249695,0.0011661506723612547,0.998842716217041,0.0011572729563340545,0.998842179775238,0.0011578492121770978,322517.8125,730348.5625,1872266.375,172678.40625,354587.59375,174316.90625,2050057.375,ACHE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9987763166427612,0.0012236667098477483,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5503039.0,9681316.0,2670007.25,87745.1953125,447768.0,15455684.0,4136648.0,ACID,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7732178.0,1804982.625,87745.1953125,389279.4375,12043292.0,2764196.25,ACJD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988367557525635,0.0011632328387349844,0.9988428354263306,0.001157158287242055,0.998842179775238,0.0011578492121770978,539043.3125,1917785.25,3153435.0,87745.1953125,354587.59375,1416728.125,9475086.0,ACKE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.001618027687072754,0.9983819723129272,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5165144.0,7581906.5,2160176.0,110446.765625,389279.4375,13304390.0,2701623.25,ACLD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4140740.0,4320856.0,1844197.75,87745.1953125,389279.4375,11802526.0,2716280.25,ACND,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9987766742706299,0.0012233147863298655,0.9987052083015442,0.0012947835493832827,0.9988056421279907,0.0011943284189328551,0.002276122570037842,0.9977238774299622,115292.7109375,467066.8125,1707809.75,93622.1640625,376401.03125,0.0,12324060.0,ACRD,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+0+p7*0+p8*0+BILLED)
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4583314.5,10144368.0,3986309.5,87745.1953125,405750.0,12210270.0,4251334.0,ACUD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5430504.0,5544741.5,3089884.0,90332.140625,389279.4375,12066826.0,3229497.75,ACXD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,186957.203125,4051773.75,1818222.75,87745.1953125,389279.4375,5805525.5,2887130.0,ACYD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,14781.03125,7767147.0,2888337.75,87745.1953125,389279.4375,12038780.0,3166666.25,ADAE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988217353820801,0.0011782674118876457,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,14781.03125,7812881.0,3776227.25,87745.1953125,389279.4375,12200732.0,3014351.25,ADEE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.0012854337692260742,0.9987145662307739,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7661669.0,1753364.875,87745.1953125,389279.4375,12043386.0,2385210.5,ADFD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5290129.0,8542812.0,3413455.5,87745.1953125,405750.0,12409242.0,2532822.5,ADGE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4855421.0,9935168.0,3832856.5,87745.1953125,405750.0,13173572.0,4213299.5,ADID,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9987766742706299,0.0012233147863298655,0.9987052083015442,0.0012947835493832827,0.9988056421279907,0.0011943284189328551,0.0036150217056274414,0.9963849782943726,117424.84375,306407.75,2693942.5,93622.1640625,376401.03125,26900.458984375,12107350.0,ADIE,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+0+p7*0+p8*0+BILLED)
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4959323.0,3588325.5,1604322.375,87745.1953125,389279.4375,12175626.0,2168002.75,ADKD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.0017070174217224121,0.9982929825782776,0.9988338351249695,0.0011661506723612547,0.998785674571991,0.0012143140193074942,0.998842179775238,0.0011578492121770978,391373.09375,1611323.625,3304329.75,87745.1953125,389279.4375,278338.8125,6840487.5,ADKE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7985980.0,1464160.875,87745.1953125,389279.4375,11968560.0,2111341.0,ADLD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988367557525635,0.0011632328387349844,0.9988428354263306,0.001157158287242055,0.998842179775238,0.0011578492121770978,535031.5,1641394.75,3002606.75,87745.1953125,447768.0,1394631.875,10286504.0,ADND,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9987763166427612,0.0012236667098477483,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5203496.5,5893810.0,4391660.5,87745.1953125,447768.0,12258970.0,2127031.5,ADOD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,14781.03125,7849132.5,1937928.125,87745.1953125,389279.4375,12843266.0,2682297.25,ADPD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9987858533859253,0.0012141388142481446,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,8695518.0,12270716.0,4479573.5,91596.1640625,447768.0,14519344.0,711113.9375,ADQD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5735974.5,9286652.0,3628308.75,87745.1953125,447768.0,12843336.0,2779587.25,ADRD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4786006.0,9226224.0,3724152.75,87745.1953125,405750.0,12276776.0,3062841.0,ADWD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.001244187355041504,0.9987558126449585,0.9979454874992371,0.0020545031875371933,0.9987726807594299,0.0012273156316950917,0.998842179775238,0.0011578492121770978,62025.08984375,844911.375,1085358.75,87745.1953125,389279.4375,1837429.875,3168969.75,ADXD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9988025426864624,0.0011974746594205499,0.9988338351249695,0.0011661506723612547,0.998842716217041,0.0011572729563340545,0.998842179775238,0.0011578492121770978,276247.0625,823637.375,2273195.0,87745.1953125,367662.96875,583680.1875,2596602.0,AECE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9987789392471313,0.0012210714630782604,0.9987966418266296,0.0012033834354951978,0.9988129138946533,0.0011871063616126776,0.998842179775238,0.0011578492121770978,3938393.5,6378610.5,3024610.75,96209.109375,354587.59375,13354490.0,2426501.0,AEEE,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9977955222129822,0.0022045024670660496,0.9988351464271545,0.0011648256331682205,0.998823881149292,0.0011761116329580545,355940.59375,4583063.0,1206851.25,272198.125,389279.4375,10905494.0,6152240.5,AEFD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7849132.5,1686048.375,87745.1953125,389279.4375,12521164.0,2178703.25,AEHD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.0027912259101867676,0.9972087740898132,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,611065.5625,6431236.5,1311258.625,96784.1796875,409770.8125,10100092.0,4383182.0,AEID,0+p2*(0)/(1.001-p4)+p6*0+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,262789.59375,7158420.0,2252310.75,87745.1953125,389279.4375,11280294.0,2111341.0,AEJD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988235831260681,0.0011764108203351498,0.998842179775238,0.0011578492121770978,14781.03125,7884055.0,2021558.0,87745.1953125,389279.4375,11974870.0,2670932.25,AEKD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9987763166427612,0.0012236667098477483,0.9988417625427246,0.001158235245384276,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,4878695.5,9925296.0,2594697.5,87745.1953125,367662.96875,13048272.0,4047298.25,AELD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.9987272620201111,0.0012727160938084126,0.9988129138946533,0.0011871103197336197,0.9987626075744629,0.0012374158250167966,0.998842179775238,0.0011578492121770978,980053.75,8862368.0,3310546.75,275915.84375,696729.125,11775452.0,2268173.5,AEMD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.001204848289489746,0.9987951517105103,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,5092099.5,3940805.25,1455875.5,181497.25,389279.4375,12111818.0,2656343.5,AEOD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,303820.28125,4410395.5,1822496.375,87745.1953125,389279.4375,9264260.0,2959082.5,AERD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.9987763166427612,0.0012236667098477483,0.9988367557525635,0.0011632328387349844,0.9988428354263306,0.001157158287242055,0.998842179775238,0.0011578492121770978,449982.03125,1366416.75,2206820.5,87745.1953125,354587.59375,1882556.375,3146524.5,AEWD,0+p2*(0)/(1.001-p4)+p5*(0+0+p7*0+p8*0+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,14781.03125,7767147.0,3623533.0,87745.1953125,389279.4375,11756452.0,3244086.5,AFAE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.0012445449829101562,0.9987554550170898,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,2231267.0,4333751.5,2715453.75,181497.25,389279.4375,11323836.0,3401071.25,AFBE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,209634.25,4008225.25,2829699.0,87745.1953125,389279.4375,3587868.5,4696833.5,AFCE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,300248.6875,4323407.0,3649759.5,87745.1953125,987413.875,8619306.0,3945121.75,AFDE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988217353820801,0.0011782674118876457,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7732178.0,2783030.0,87745.1953125,389279.4375,11972780.0,3824330.75,AFFE,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,30542.525390625,7732178.0,1786075.5,87745.1953125,389279.4375,12410200.0,2071147.625,AFHD,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9988366365432739,0.001163351465947926,0.9988434314727783,0.0011565947206690907,0.998842179775238,0.0011578492121770978,14781.03125,7812881.0,1626374.125,87745.1953125,389279.4375,12128876.0,2670932.25,AFID,0+p2*(0)/(1.001-p4)+p5*(0+0+p8*CODE_NOK+p7*CODE_OK+BILLED)+p6*0
